Bus_1,Bus_2,Bus_3,Bus_4,Bus_5,Bus_6,Bus_7,Bus_8,Bus_9,Bus_10,Bus_11,Bus_12,Bus_13,Bus_14,label
1.0126346503943315,0.9711660960053575,0.9748644379730959,0.9932168621450284,0.9641374288337373,0.9908017165512021,1.0014964596176599,0.9973914452669834,0.9974986982243964,0.991313617056108,0.9950859355071656,0.9594173272585096,0.9844835478421314,0.9647295139363947,0
0.9874911065647788,0.953164161151452,0.9782944540994192,0.9976886089874479,0.9880831471214442,0.9933685123824203,0.9923470400313823,0.9906674164152113,0.9829741319215753,0.9949857779631461,0.9220843620107801,0.9677618945186507,0.9831080059502899,1.0057111771757326,1
1.0050817711248032,1.0065015614600903,0.9675081999940877,1.0102810416669825,0.9538448360535122,0.9999277347237808,0.982767056476906,0.9949631982593217,1.0007760961539227,1.008056030842149,0.9594955129011766,0.9975870596441653,0.9957734109938956,0.9981084596436117,0
0.85,1.1283141214714267,0.9964483687464399,0.9958545541566164,0.9848378636929805,0.9831768193190727,0.9746731251900291,0.993826046006376,1.0245718458391408,1.0014733658350927,0.989403399368008,0.9931394463401341,0.9842009717098616,0.971772568254416,1
1.0323142404557974,1.0001600834340525,1.0105272825509555,0.9680847759194977,0.9964035838162155,0.9852923798801194,0.987845247556925,0.9953914782352785,0.95,0.9942717236047037,1.0146818056888804,0.9999887783783062,1.0264468248707355,0.9816926525951296,0
0.9936896731410914,0.9978758707509988,1.0037872745405987,0.9864650480347209,1.0247780938412463,0.9283048702219063,0.9937719571522046,1.018855630664106,1.01605920611618,1.0028650965755064,1.0003229673635046,1.0082074716981122,0.9907790604352092,1.014237993345512,1
0.9864996913050985,1.0152157918845277,0.9879418162595996,1.0045032839657955,1.0212856492526983,1.015133028136381,1.0036187220391728,1.0405228388799226,0.9959011719827195,1.0240971891496895,1.0061107749229068,1.0042407696606264,0.9964113566263382,1.0038338806401748,1
1.0055185103576996,1.031920069598845,1.0203872479553358,0.9965454592583277,1.0244127379398307,1.0156068700135066,1.022918229664645,1.009904779365998,1.0173840784184762,0.9986293977428466,1.0238246454357955,1.006089871500473,1.0047711086109117,1.014922230810912,0
1.0074603029351574,1.0268312639689814,1.0493031109999764,1.0063810729772493,1.0111860402795283,0.9856260973228463,1.0188848705258093,1.0214349339952384,1.0474596346833194,1.0270592327111185,1.0088928365063958,1.0471487229259235,1.0109787078128736,1.0239940942613484,0
0.8566692952656282,1.15,1.0429495058008813,1.0428223791779185,1.0073462742653223,0.997452858147672,0.9958317691735058,1.047242666544222,0.9998046954522035,1.0154323379237564,1.0270960811681213,1.0213552320858394,0.9896802900247205,1.0142257182706487,1
1.0109730817071605,1.021712100225909,1.0321953873597984,1.0214315101058402,1.0337890209685496,1.0302939799005035,1.0231485944202305,1.0371792398340247,1.0277413611358996,1.0113641872354548,1.0033741521268222,1.0245323431736177,1.0069299694815943,0.9972394423570579,0
0.85,1.15,1.0022794922151477,1.0487721701870572,1.0193047670355846,1.042047673986549,0.9950481083893813,1.009047610822581,1.0235872201852587,1.0295562288648117,1.0135596032091725,1.0113709015085868,1.014520751378672,0.9963546279671933,1
1.0096803526325993,1.002095418966932,1.006747063029442,0.9984431660555165,0.9857048327438148,1.0169110421587633,1.0335747756020093,0.9979168495184394,0.9984535320818718,1.0035269877102213,1.0170841965279291,1.0255496399680473,1.0084347316660816,0.9945348210756018,0
1.019467183393006,1.0212561848341062,1.003555327327933,1.0263340080990673,1.0092833017494798,1.0057136325512368,1.0002601047316704,1.0455945940093265,1.013213269249663,0.9897616905017893,1.0018177021366115,1.0132306101921729,1.021265159395758,1.0080669323360758,0
1.0251661028519707,0.9845846606479645,1.0370284417452018,1.0052043573310727,0.9681155896359799,1.014473609680839,1.015605539562647,1.0167170779711543,0.9904015153684693,1.032272809463355,1.0319922031195254,0.9996682513981953,1.0105072588324555,0.9950573448616125,0
1.0135989353303707,1.0108135031630785,1.021571745509755,0.9868771425903411,0.9952163839367246,1.0011507673902562,0.979408195639612,0.9953932457959167,1.0117359809771493,0.9932394197677816,0.9996358923812161,1.0139124895058422,1.0026754772956497,0.989376767468914,0
1.0240396208343814,0.9923157326179182,1.0220387520378436,0.9914892790332925,0.9916617283598393,1.007521425076523,0.9996060073606269,1.0065321511887728,1.0150110873029285,0.9939201577317531,0.9967505544319666,1.0045689497778436,0.9879608804465728,1.016084413201849,0
1.0016390733817173,0.9853123353217119,0.993350548061289,0.999411959154112,1.0035435540767286,0.9988233407623566,1.008053658408266,0.9769160970559135,1.0204606554472833,1.015256558973149,0.9863062561594587,0.9964210673522259,0.9945123214386171,0.9815050008917645,0
0.85,1.1280657269316843,0.9866515203533244,0.9845807467329354,0.9930570917368656,0.9973300636411064,0.9664266156080715,0.9821338772730746,0.981230673282457,0.9947200647459772,0.996709270726723,0.9789616639052424,0.9856587301224801,0.9800809871980916,1
0.9912636013289378,0.9693188820339532,1.0039876260733727,1.0023521710373393,0.9725513898350814,0.9707665262094826,0.9885466302892612,0.979992262775467,0.9731903696288963,0.9750795338372288,0.9686567166126449,0.974809571287702,0.965246820370265,0.9749724045793086,0
0.9657901274071705,0.9651937631777496,0.9926169907353138,0.9985704765218215,0.9589942597118251,0.9537460851123574,0.9806434025301546,1.0100215689575405,0.9785283884504129,1.001762756407891,0.9831607971957753,0.9922303925573132,1.0107075569958464,0.975458564349701,0
0.9545897716344183,0.9781974013940742,0.9863478915532717,0.9820327025677802,0.9878930806386634,0.9661426968842521,0.9842979462750358,0.9850911547590995,0.85,0.9593933066858863,0.9772193014557646,1.0059680175014774,1.006663263310351,0.9687470370614062,1
0.961157685164128,0.9754878689408218,0.9969298327918645,1.001611600400379,0.9907671185277336,0.9918171905996563,0.9871543358068583,0.9605618986324911,0.9804940915048878,0.9816582699017042,0.9807594141982777,0.95,0.9875750374055524,0.9704466693144865,0
0.85,1.1156146864446321,0.95,0.95,0.9681523338817051,0.9779309969182911,0.9891001459188804,1.0151920642979417,0.9676984162600852,1.0062477130054723,0.9759673955947553,0.9762749691532047,0.9716732741016569,0.9777111570200805,1
0.9700938527221186,0.9730851270343129,1.000705495643775,0.9538608755998232,0.9591580665238466,0.9678551703695567,1.0017251219474017,0.9723068579952407,0.9847798562767647,0.9882241648325192,0.991456881165582,0.965412471310336,0.9733261382380188,0.984307067842929,0
0.9769095538848029,1.0029162455647924,0.9897647875451541,1.0100540487273977,0.9833530943965321,0.9704201000986248,0.9900089179664597,0.9893844571255823,0.95,0.9937654864381664,0.9827673139730735,0.9854986166979127,0.9809039674795336,0.960908409534547,0
0.996789802267923,0.9949028236984662,0.9808499299278389,1.011672903352237,0.9806030959995452,1.0094970032535981,1.0023062831009708,0.9832591721739343,1.0088717470004718,0.9525035306321393,0.972206994927094,0.9968902367097153,1.005648701425395,0.9507681739057088,0
0.9989174565315924,0.9733541356708479,0.9972648055582154,0.991862499025516,0.9889309361884163,1.0102480369056006,0.9914855239678234,1.0055166004722031,1.005860933542384,0.984804415202949,0.9826869118578982,1.009838669159178,0.9805979616930924,1.0134877574054675,0
1.0127206535734217,1.0043135721491732,1.0110241258426111,1.021501598260376,1.0033419599025912,1.0124036909653418,1.0038504370379058,0.9965314941473279,0.99815636491288,1.0173287147555021,1.0208162841400945,0.9965475471432517,0.9918617819406419,0.9774895840000234,0
0.9785618807350529,0.9809655529704565,1.0137625003596562,1.0278753622021473,1.0078316056964824,1.0047872611091835,1.0106415115947207,0.9922565400711247,1.0190210995953182,0.9913591238997832,0.9931543390800848,0.9970960947499365,1.0160933711510045,1.0083587325534105,0
1.0375804020649122,0.9954206763051284,0.9946157990810509,1.022514725557674,1.0076222495031,1.0367473392338522,1.0069497969339551,1.0197974007660286,1.0247859458474882,1.0071073333241523,1.0099165569291855,1.026822856982025,1.0185592328165827,1.0320363491124407,0
0.990091975965326,1.0076387427250402,1.0211331047332883,1.026951550989866,0.9967249749836615,1.0288773222117134,1.0230600836950445,1.0343687435219382,1.0208643656035088,1.0221242434399882,0.9894704672113981,1.0122545636752056,1.0423040406591928,1.0061105066021192,0
1.0265917682116334,1.0282377260310158,1.05,0.9992327936206616,1.0195571107391912,1.0304994094071886,0.9775623445876018,1.0157522816346298,1.0246242015931064,1.003574999720257,1.0336516857458964,0.9869640521917902,1.0318768283189446,1.0206856881773663,0
1.05,1.033900714217716,1.003593689452084,1.0156809226487493,1.0092445202742735,1.0181923079955617,1.0285757484954217,1.0078279793116287,1.0379620522912532,1.0272337656980823,1.0128088429943076,1.05,1.0221953769401206,0.9894926237135165,0
1.0187553542111238,1.0073302562109598,1.05,1.0146041409692013,1.0339980273357077,1.0192763765078412,0.9961198863303156,1.0203095543490737,1.011796589936294,1.0234147353409557,1.0265891878443116,1.0154725022535571,1.0116971855743022,1.030207984478576,0
1.018519126704682,1.0302269734020613,1.0090428987216031,1.0216640564023938,1.0410069401315305,1.010243264579699,1.014742666796284,1.0057680857723816,1.0239439702196091,1.0296732990758874,1.0292365809728987,1.020565321605742,1.05,1.039104315473491,0
0.85,1.15,1.0171684889090995,1.0151007668389405,1.0020432460772695,1.039389278809881,1.0240426713093558,1.0252404972140952,1.041799480270962,1.0042085222591741,1.033934191814906,1.0145116181188796,1.0081069747032543,1.0133963652902398,1
1.0163954019801231,1.017308991532191,1.0205222285154685,0.9906965167884935,1.0238899980062157,1.009154927537202,1.0249613948544012,1.001645571729637,0.9945222509301985,1.0099163344581574,1.05,0.987033853852426,0.9988467866238402,1.0130119526868293,1
0.9857125044933028,1.0291913102200405,0.9830428652394358,1.0051565652721761,1.0233799244091755,1.002605119343782,1.0040155998132552,1.0083882519315046,1.0165063396476655,1.010029847095206,0.9953387395956184,1.022471318825785,0.9984756384293241,1.0247601684358671,0
0.9962387059315198,1.0031790818348623,0.9852348342812424,0.9945043963278436,1.02694993381543,0.995743912646939,1.002590246455703,0.9987518515201336,1.0218553513994373,1.0036653522105636,1.007535174399845,0.996021241695473,1.0255317770632806,1.011516654511618,0
1.0106882562772743,0.9835090418059396,1.0130472024499124,1.0053655539614375,1.001181700957152,0.9762925473444076,0.9977540960793075,0.9903727636387153,1.008941356100298,0.9934666972680679,0.9838181728632378,0.9943354681909733,0.9944560912807223,1.002569468933896,0
0.9970345212151159,0.9897793444606178,0.9759234923305169,0.9807530435357874,0.9768336030224396,0.9867066069114006,1.011173192016607,0.9959293270283963,0.9964233709872964,1.0038764139156613,0.9997097334038347,0.9689672502653577,0.9949526546893644,0.9935770048942217,0
0.9929625587238471,0.980549829547961,0.9755940183648588,0.9758466667576569,1.0071403582374203,0.9736645276090734,0.9854471593570655,0.9792732095963954,0.9704402195640921,0.9797034161924599,1.0263530831602883,0.9669177319306188,0.9864531918916859,0.9969796437189221,0
0.9845949140046575,0.9550173296609812,0.9861126485735214,0.9739970867051675,1.0237822107098637,0.9741414352936002,0.9863872992548767,0.9580300833064844,0.9701067596515804,0.9611524538625914,0.9832327642671542,1.0178385022544616,0.9645426114675761,0.9511059277971843,0
0.85,1.1322895891917495,0.973877459981289,0.9788822602580823,1.0122989476634316,0.9881027616139496,0.9843741547914333,0.9813685745834896,0.9984335206220978,0.9890131237326171,0.9934339986074974,0.9642297474267753,0.9744001549119864,0.9847044415777781,1
1.0037183571339146,0.85,0.9695197898106505,0.9794036618529783,0.9843856194039468,0.9881517464403544,0.9849762488389858,0.9697668769039409,0.9702518536737815,0.9939915308333663,0.9983179124708224,0.96718483657026,0.973082167534435,0.9744916340397882,1
0.9968313356290851,0.9944428519890399,0.9719892702041895,0.9766948285784447,0.9918479749192669,0.9808942116583309,0.9791921096638248,0.9615267033228342,0.9508536528375017,0.997030607953921,0.9756135531841925,0.9864055332650599,0.9763715468930082,0.9913858118044877,0
0.9737883126862313,0.9729427300985515,0.9943507902633166,0.972887431529452,0.967611087498069,0.9621914294296247,0.9870403455877726,0.9972659090313091,0.9769910825155148,0.9524486175519522,0.9648849548029231,0.9836517113976619,0.9863074791354575,0.958794864545711,0
0.9899800253608952,0.98223577121947,1.0011537177381913,0.979482334955662,0.991678287496037,0.9591706838081305,0.9931137450008188,1.0049314138347643,0.9952291225955172,0.9534651706857493,0.9724522029084307,0.9995030955074355,0.9655611787148947,0.9698846881647277,0
0.9613791261871834,0.9748728900591475,1.0087168291364015,0.9902253590553399,0.9841901812659523,1.0018481199065588,0.9570829887274224,1.0045666437386012,1.0069901841334714,0.95,0.958198965032312,1.0155732306389598,0.9812034367376553,0.9879791106611733,0
0.9726229756634595,0.974965377395364,0.9981929673945574,0.9924585210494079,1.007515239493121,0.9894214993913037,0.9893199706828962,0.9957161920157466,0.9985161756093032,0.9867767677703524,0.9821664850425723,1.0058173764236418,0.9989463344868685,0.9987666449452017,0
0.9919878302286093,1.0008031342829182,0.9837459470057947,0.9813358107273529,1.012949067928677,0.9740523675381991,0.9988051247345275,0.9509960975699204,1.0144217522862706,0.9987242098351066,0.9954797308818002,0.990358658586186,1.0198482674834564,0.9916106046108041,0
0.9974469231538324,1.0018960126354737,0.9857853924834037,1.0012875028439812,0.9826138373247436,0.9711477384888847,1.0196440533577098,0.9746199565212846,0.9942644822363418,0.9982828646460088,1.002799632481299,1.0050773417157348,1.0154602608886445,0.9886765725127296,0
0.98141577226748,1.028351868672667,0.9957265838321543,0.9846294785350063,0.9997848300942357,1.0044590546768994,1.0009332287521036,0.997603080785181,0.9964114700289073,1.0019415300634233,0.9934502838345317,1.0079250764203995,0.9986684211054986,0.9827962652622865,0
1.005939729885918,1.006137483149759,1.0013921075197263,1.0027352320234222,0.9967373910082669,1.0091360762942578,1.0317210182631122,1.0169077382284921,1.0189646367365361,1.0004706753069785,1.0059025392869438,1.019109462148759,1.0339512645218514,1.023645705554419,0
0.9719674922873757,1.013701446081998,0.9961621805151216,1.0189104922060777,1.004217551615265,1.0321926641988644,1.0229114712706102,1.0290667252503227,1.0228396316808803,0.9897094593080528,1.005203519945144,1.0417472684925906,1.0044205852633747,0.9966202446532442,0
1.0278106892262302,1.0043899769267646,1.0106262536188566,1.023622585113861,1.0118483426179825,1.0154709391996475,0.9988711026387745,1.0040144592901818,1.0398372064618018,1.0317662328566044,1.0103508387496942,1.0124969249067204,1.0359069174762847,0.9748544792085907,0
1.0156332312892464,1.0282191983025286,1.0120652429949815,1.0399277775166216,0.9935331672609273,1.0070887682770717,1.0064036877186964,0.85,1.0224240758707284,1.0042568796685525,1.024148179227645,1.030870937267097,1.0257458617780055,1.0173258001427947,1
1.026223935683655,1.0316355065362097,0.9984500308442336,1.0137062023816668,1.0016048524832775,1.0441503109115602,1.0230667112229226,0.9978038100835951,0.9997739943128295,1.0262742804736507,1.0303510586265394,1.0067351903095803,1.0012882315695386,1.0255168319529147,1
1.0185759410961326,1.0320562005154725,1.030971356539386,1.0084232091126435,1.031867753162811,1.0475244924193385,1.0184641093949542,0.994055614881461,1.0185916459435438,1.0180504982216352,1.00771590121136,1.0214154768435495,1.0397595998979978,1.0363707208288042,0
1.0309372730372226,0.9925163711570908,1.05,1.0251049271405979,0.9992638734166619,1.014406379855311,1.0334715839095223,1.0321822267415712,1.0041367088268347,1.0157098120906003,1.0372021537987834,1.027650593309883,1.026668343639593,1.0189629086958836,0
1.0277982786806605,1.012158774097329,1.012343340126968,1.0105544133431408,1.0157263131139644,1.0211836412900763,1.0139276156323007,1.0327810059650748,1.0198850100975807,1.0139579266186025,1.0105168270291323,0.9954552432550118,1.0267983205521405,1.0081762466412376,0
0.9915165042084362,0.9958918358964444,1.0345853968520262,1.0081470674282793,1.0413759921408698,1.0106813681847262,0.9990413643133836,0.9902738021230958,1.0287639881446886,1.0134837876447396,0.9998418764330709,1.0225945542664086,1.0273253537072429,1.0013867353606087,0
1.0286047399361786,1.0215955250663231,1.034664006127425,1.00367211576159,1.0033393151747072,1.0237760957378415,0.9726102626683525,1.0039721453455805,0.979464255765383,1.0120476002974117,1.026755392998808,0.9960835181654026,1.0080104060336657,0.9790322583737602,0
1.0166998973607584,1.0060588553378074,1.0112260107116244,0.9941947968807342,0.9751023327436439,1.0308727935244046,0.9890517994018044,0.9814086249366027,0.9975391787280595,0.9910621217075263,0.9630572580215099,0.9891325472718717,0.9943729580151446,0.9836680239313833,1
0.9872181473811592,1.1162893123303412,0.987447894848071,0.9960548122896143,0.9820219387528819,0.9872998642438356,0.9784307291736574,0.9679627738099787,0.996725832668115,0.9937729085959156,0.85,0.986340932370719,0.9699945315484213,0.9797267626626517,1
1.0156349250008048,0.9860586259707602,0.9890414930466569,1.15,0.9945056532869324,0.9837476159180675,0.9938952872782172,0.9890705795525198,0.980621309238522,0.9728492929365983,0.9905708661341862,0.9916697968745466,0.9925166137422268,0.9869838142993018,1
0.9629395549821438,1.0098446625187119,0.9905881434502515,0.9826753927993706,0.9977872112289874,0.9946085786144316,0.9891022053007162,0.9955341844067607,0.9596485796269147,0.9948316206428409,0.9598315669427221,1.008694062131497,0.9918233404465506,0.9657521509539181,0
0.9938530877788754,0.9741190154562405,0.9717472028932478,0.9637344109110244,0.9799513517969496,0.9864568199788203,0.9707734175134904,0.9784059595530472,0.9842778513328299,0.9971775254499929,0.9625569987371387,0.9635099008219904,0.9812259188320537,0.9740787751179061,0
0.9811578206602901,0.9829734077834159,1.0105294948816064,0.9853990378492989,1.005568360964411,0.9739825921693043,0.9604332805879375,0.9897693394310393,0.9955702315057726,0.9902797003090962,0.9890492652002039,0.9792154499522046,0.9565029656105534,0.9904792734602539,1
0.9791042789718545,0.9715987568774348,0.9950690720902393,0.9904059661590557,0.85,0.9857909606559303,0.9869555045131992,0.9627744254846051,0.969679268858514,0.9907680048142363,0.9687679336957415,0.959561122370241,1.15,0.9854692240958312,1
0.9845117114931433,0.9859543800581091,0.9830669974084275,0.9929734140735589,0.9893620330694666,0.9942445726789395,0.9605652367753833,0.9817710839111081,0.9735279391213002,0.95,0.9706740462207943,1.0017959971742547,0.9840073551728882,1.0074472047668062,0
0.9661296056761856,0.9738624454877347,0.9750941120371633,0.9658224131518838,0.9662728263941319,0.9850455539739948,0.9912323067707415,0.987932064219932,0.9679557808515752,0.9862026289493996,0.9769512025443665,0.9751456290656823,0.9216513469368319,1.000617723443783,1
0.85,1.139969296178624,0.9795326376569258,0.9927092260823012,0.9713846828182464,0.9892622382080951,0.9679074521805081,0.9749966574716006,1.0003470303180704,1.0118147202497902,0.9970413960140967,0.979243460213494,0.9869209573004454,0.9930339078523152,1
0.9815830594252741,0.9776511140718569,0.9696347353831802,0.9704690622034547,1.0128441354330546,0.9753273366745392,0.9833119293092434,0.9769194212121018,0.984111893429917,0.992254887207718,1.0151511541212985,1.0129221299894795,0.9782875399338473,0.994785416859972,0
1.0057357954494823,0.9877787075083361,1.0125355380897538,0.9960358395605416,1.0022248130279061,1.001800491840108,0.9807779583481757,0.9973172138416743,1.0046211161305727,0.989445336388703,1.0249306242895808,0.9887047217247632,1.0301659490899222,1.0105004070257089,0
1.028969898830087,1.0057406272407594,0.9908070842411809,1.019693409093955,0.9947061939471901,0.9817061218133458,1.0128177558012559,1.0103051050009533,0.983429183576225,1.0054821718447269,1.0025773874157322,1.0036896870661176,1.0101982659296984,1.0210370597330294,0
1.016436196468018,1.015238729122875,0.9999483548206183,0.9920903439219444,0.9867867840724732,0.9880069519214428,1.0176015464814145,0.9676330469780022,1.0061491484873102,0.9959323375059415,1.0157004720960812,1.0242615836035074,1.0072794416712219,0.9995972324019677,0
1.0230579228414807,1.0231105303515224,0.996055375161959,1.0077968888026092,1.0016781183719314,1.0064501367300152,1.0055153796075107,1.0137090611162856,1.017420371340401,0.996957791888889,0.9906210091458991,1.007077435815962,1.0140467068654277,0.9852648219684211,0
1.032923207463529,1.0151818669834007,1.0140285182693942,1.0097667719392818,1.0053694888310296,1.0239386452160355,1.0041851986703407,0.9968080214653867,1.0213188246506901,1.0159573823735992,0.9921981715595095,1.019028234917337,1.037230770174236,1.0233816188229994,0
1.0198260883954164,1.030502485165186,1.0251396036725018,1.0455697239184276,1.0142516655259248,1.02802601120094,1.020760462249766,1.0304605645414873,1.0240679717390757,1.0281261014147294,1.0034637713085326,1.0152333625793952,1.0248987872409523,1.0154415287484502,0
0.8570447927517754,1.020452895292419,1.0192718180898286,1.0271088910866937,1.0260498305256691,0.8571641388918754,0.9851971286820058,1.0443068528524526,0.9079432152493608,1.0483935954352848,1.0401598438344948,1.05,1.0247322806583905,1.0144925804058218,1
1.0377650965278287,1.0229249404520695,1.008253009799465,1.0353867169524453,1.0186172906378435,1.0353692313952418,1.0131606175893353,1.0341865238536225,1.0416177529760022,1.034275777414159,1.0182522681225872,0.9987345624242152,1.05,0.9977160721388489,0
1.0178794097194912,1.0191883372171393,1.0398291566259183,1.005319265768015,1.0204720355525636,1.0407248004480216,1.032740497954584,0.9920338254746265,1.0032771907875135,1.05,1.0364596262522094,1.0232757717212781,1.0718245276293117,1.0091104080999964,1
1.011110086081399,1.001116535038993,1.0318674300602921,0.9901234822060795,1.0151430307401506,1.0325005696875609,1.0291961403644818,1.0299873582206869,1.017680425419695,1.0222803685016115,1.0168502276309204,1.0214500839414111,1.0089667683853167,1.0048451283408448,0
1.0381938432151288,1.0205866891873694,1.0066905423315151,1.0088448305652873,1.0443310907541936,1.0129390984243962,1.0073077234993963,1.0454307401208074,1.0098953804933988,1.0249545273773233,1.0230563739080045,0.9995989604265169,1.0226416941052274,0.9907911304038192,0
1.0014287039281287,1.0334605521142737,1.016313329161478,1.0166761596017637,0.9903026567313523,1.0201465905978657,1.0124873845915834,1.0167469999105887,1.017473741039494,1.0256472587393124,1.0206417830837717,1.0470512048754568,1.0271643702041982,1.0164449604331165,0
0.9941234513014452,1.01000943056605,0.9946053443099933,1.002967015165319,1.0168835275496149,1.007024996032897,1.0072419099223473,1.0087205354397848,0.9953753720891818,0.9869891901457015,0.9927334257819078,1.008577777296219,0.9818194902532986,0.9857215721494467,0
0.9799995257747209,1.002242817424092,1.017774861204901,0.9933965834167758,0.9839419400176376,1.0084184471760573,1.0052840430169818,0.9933813767045001,0.9980408009166802,0.9905956433088894,1.0004412467174277,1.0016387205448016,0.9879650816339116,0.9897917934104027,0
0.9821631798219509,0.9995166865865742,1.0056461545848823,0.9912499308929662,0.9622753573870012,0.9942206100911612,1.0056014425776258,0.967199982400244,0.9659352772002839,0.9921838924369968,1.01490376532593,0.9942958236265282,1.0103296459521802,0.9938585087401203,1
0.9842850557177246,0.9789112855375254,0.9798241366941565,1.0100101566146442,0.9784734567731034,0.9987481769854442,0.9977135592607659,0.9914993764157269,0.9826180644776308,1.0045042835048636,1.0104375730558042,0.9776011820134208,0.9893711670770613,0.9833124524961615,0
0.9792751648088619,0.9967197561410951,0.9728902987216631,0.9514777917783945,0.9983044849550954,0.996276947483787,0.989153929903062,0.9982307474609193,0.9960624367705686,1.0029756277450672,0.9993821582989172,0.9813379543461374,0.9781439926480595,0.977710571275387,0
1.0020721690489853,0.9944061204917484,0.9805885964735245,0.95,0.9904058217456474,0.9784539503083804,0.9866077549372146,1.0015704806174657,0.9888795669460634,0.9931400128539509,0.9780763816088007,0.969391062470842,0.9855941590731832,0.9928763382898566,0
0.85,1.15,0.984544333089787,0.9702692197165719,0.9829602193090202,0.9713911263751899,0.9604402061138552,0.9617539175477706,0.9694777991608028,0.9742086747020111,1.0177051843981497,0.95,0.9667556482748001,0.9820918159635093,1
0.9760272384135418,1.006359021953802,0.976215411481434,0.9616634102297466,1.0022888108001566,1.0085490583006145,1.0058716526302045,0.9967065676136757,0.9614668508558158,0.9887102297323117,0.9644209887180005,0.9827014279412637,0.9883028380623167,0.9686087709048057,0
0.85,1.1386578909305236,0.95,0.9720768421552177,0.97744254341359,0.9858351293566915,0.9916863426979595,0.9645135729631322,0.9916272896141609,0.9724405205120753,0.9912336430990708,0.9650441625498415,0.9967145202648828,0.9978244128243664,1
0.9929109665696596,0.9949228125608547,0.969483916164432,0.9669493689904708,0.9772278873830812,0.9879533985331544,0.9674719615503025,0.9989583301532208,0.9772503730780605,0.9899606004097593,1.014003996097574,0.9917977279156076,0.9867342652447797,0.982367522123359,0
0.9819839238849823,1.0018136486735454,0.9736120809445874,0.9814721852979683,0.9939920165519254,0.9767085050516624,0.9772729751575572,0.968623664427484,0.9793777826530214,0.9887656551842762,1.014567582866972,0.9724213724184244,1.0060800446181764,0.9863831684498188,0
0.9780270430001543,1.003825770084052,0.9907183362435069,0.9963347680404624,0.983108335949577,1.000098062176582,0.9676336592005202,1.0139364979966647,0.9803981411747108,0.9802986965122708,0.9976209332855642,0.9855234721267011,0.9561451233022721,0.9848116059355014,0
1.0189591640975315,0.9991413773705751,0.9937278927286066,0.9945357055244325,1.0208546312599902,1.0028952199417387,0.9757905328245374,0.9895558004144127,1.0024879856558002,1.0050797112741485,0.9852729621358508,0.9876180259336671,1.0000994115529245,1.0179510205756443,0
0.9814911778781004,0.9985850133187674,0.9844987620899414,1.012335149398998,0.9767734424411074,1.023812193152364,1.0021072970384457,0.9761897654969339,1.008921145741001,0.9851307004247608,1.0050623913305055,1.0123166752375985,1.0051401300133618,1.0113313930484802,0
0.9869975943777224,1.0024832085500766,0.9908304703785562,0.9957062579003619,1.0125058561355949,1.0073746110636008,0.9964139636261016,1.0124646025148736,1.023097683278827,0.9921387570229373,1.0257920280236243,1.0000961329950193,0.9970198889945274,0.994023538594011,0
1.0117308859219203,0.989762306052352,0.9915348549367258,1.006033866239573,1.0118378444777645,1.0295933691330357,1.0208199540467506,1.0171748773482319,1.0140865462124364,1.0175818688284144,1.0068176894701577,0.993140344586385,1.0075840679546006,1.0052102551514706,0
1.0235991045266273,1.0252624768286323,1.0173935238689122,1.0173093199481147,1.006231484092535,1.0106264479676959,0.9997825724952807,1.0308717157479501,1.0016922518639586,1.0143181164472337,1.0248626677787351,1.0063324158553968,0.9768218628624032,0.995807860086126,0
1.0095967225420297,1.0044840237650248,1.0318227436423102,0.9925870108600168,1.032562664152853,1.0145423572581127,1.0122168205727888,1.0185647381365297,0.9943486939266686,1.0179798448198842,0.9998674551528257,1.0396219739209762,1.0101087550814272,1.0329937759967425,0
0.8813763862146474,1.15,1.0203401329340005,1.007584902819499,0.9974191535849852,1.0319100127906615,1.049402006506774,0.9933187837856297,1.0110856605559202,1.0042590168549537,1.0317314428861486,1.006699144881164,1.0079643985108806,1.0461177509250543,1
1.05,1.0288984029011339,1.028437179148306,1.0216578702531531,1.0089676658884388,1.0369182840697073,1.008966376802113,1.022165003698621,1.0179199167228594,1.0229607291591423,0.9941766329575382,1.0252729455493985,1.0087116333006536,1.000370845603799,0
0.8715394161946649,1.15,1.0263992014752736,1.018122429580462,1.0226545167019545,0.9975946787758806,1.031454742424036,1.023355056846047,1.023340930333302,1.0090703259104545,1.026551294574281,1.0091979581645105,1.0451217301490678,1.0182047942086336,1
1.014105875665795,1.0217411916253223,0.9959451952064179,0.9932432776303425,1.0184927068604093,1.0432925996144717,1.006976329605928,1.0231001062378517,1.0188368435953814,1.0376693728814645,1.0125118637845167,1.025402690865557,1.029111728522074,0.9931239217948717,0
1.0049837018113237,1.0237524633071517,0.9842744750120631,1.000808937896075,1.0237000255176096,0.9836106581672629,1.0293938708931587,1.014164744572359,1.0190696023655696,1.05,1.0057366491834148,1.012752493884231,1.001731604847519,1.0060853524891893,0
0.9961324799515054,1.0249253501101712,1.0447531538066133,1.0140118175699562,1.0150767743368585,1.0302167536005764,0.9855068310392133,0.9990123975983256,1.0166683025529644,0.9922496423394814,1.0280836743584114,1.0119357926659125,0.9934457099401707,1.0313043178344183,0
1.0055545406861848,0.9983711276455274,1.0194796688543637,1.0008776041656502,0.9994828910558013,1.0175071652470753,0.9947668994460694,0.9880145029892304,1.15,1.1288545832888905,1.043753125418255,0.9911348898678836,1.0068792428598197,1.0006374668469005,1
