Bus_1,Bus_2,Bus_3,Bus_4,Bus_5,Bus_6,Bus_7,Bus_8,Bus_9,Bus_10,Bus_11,Bus_12,Bus_13,Bus_14,label
1.0180415323114946,1.011571733807951,1.004926969569718,0.9869797088887962,0.9906599457983352,1.0078057845354222,1.0085256902584094,1.0049347415225645,1.015150287810955,0.9868377203574203,1.0097302290594499,1.008896175733501,0.9908072926219993,0.9961028850780136,0
1.020396942135342,0.9929211252777489,1.0469565660488094,1.0183364240133763,1.0091399478402792,1.0062177149844265,1.0218230224796292,1.0038297570260548,1.004445256129834,1.0317888241217557,1.0029266150770184,1.012041220227581,0.9985968188607947,1.0138856071623157,0
1.0228513521403317,1.0393855682616082,1.0000819022741418,0.9924240225593028,1.0101402765670007,1.0048854257634396,1.0139104300454196,1.0219719605117028,1.048117481761084,1.0073698552649144,0.980986080310437,1.0105724858811156,1.0194000505945804,0.9995976745228248,0
1.020825744869408,1.0193827311058625,1.0212182842356727,1.0291903373876368,1.0160801388106389,1.0255335729232813,0.9903360908672341,1.0028848186987989,1.012197493111798,1.0022435709754447,1.0174194481073628,1.0121643586120277,1.0104934982320042,1.0305775800290835,0
1.0205758433955008,1.003062867985918,1.0102686807555978,1.0306168227798702,1.0223141568690661,1.0372576189960485,1.0320170101873634,1.0134825125923062,1.0408511432594039,1.0420857463887703,0.9925372231660139,1.0197952288271606,1.011070924168641,1.0154113795315183,0
1.0077577379239269,1.005878686765853,1.0335175985929839,1.0024790766064986,1.0214003185011002,0.9997629436544226,1.0390410871790265,1.0204505078207518,1.0311793827701965,1.0229265867180004,1.0162013376413774,1.0210255635137255,1.0426100012927966,1.006538600086518,0
0.9810782823890061,1.0075155458081082,1.0011822045707106,1.0338387334932653,1.0166825770884111,1.031730282786523,1.0197968902578265,1.019448657153165,1.0217776908256817,1.0415188808127767,1.0221164301421906,1.035956064272483,1.0349959745520392,1.016869142804544,0
1.0162114903236579,1.0116534680881897,1.0365681664623656,1.0032045778279188,1.0064756321540242,1.0131768475480656,1.0000982231234186,1.0084510863200533,1.0343615009593992,1.0270915927982904,1.0110094051529093,1.0293629417544767,1.0485491291058577,1.0220171864686185,0
1.03544752751523,1.0269159678756865,1.0097255810964463,1.0171016051694428,1.0220363726283475,1.0029675894686494,0.975003405793568,1.0016310021805455,0.9817700213969499,1.002870334224112,0.9885304674300193,1.0273437661848566,0.9964031731127253,1.0223037569580293,0
1.0214990309476022,1.0205226316053528,0.9819749572390315,1.0268396659310328,1.016305075490772,1.0220639861180365,1.0374481440380552,1.021914982056601,0.9922602105357583,1.0197992516127323,0.9874457465933155,1.0090555157174346,1.0024515680032975,1.0101522581054228,0
0.9825332483252304,0.984260694756527,0.9984360946767636,1.0018385342912808,0.9987894547188296,1.0269331683723386,1.0115310127689148,1.0111192527984412,0.9994416957816202,0.9842989033068429,1.0051145691294359,1.0322854303942997,1.0085420753203127,1.0218742673105787,0
1.0185908633057428,1.0083931188842201,1.0033041095760105,0.9851840277893549,0.9968732928768284,0.9945865714571861,1.0049499333616922,0.9787890008880222,0.9919406395652232,1.006060238351746,0.98946827770601,0.9862658536932445,0.9881287741677922,0.9959138593135148,0
0.9591132452814637,0.9836312339080315,1.0091149172731033,0.9996817978040476,1.0011241977713998,0.9674082516092416,0.9886106344271115,0.9930854333095306,1.0017890432451437,1.0114864518663818,1.0091445078349528,0.9860429945933556,0.986386386029579,1.0160038589338696,0
0.9845989412656958,0.9737610794836942,0.9868930221299543,1.0102403968392872,0.9764269323473984,0.9835668021033945,0.9770473365128612,1.004345914930885,0.994317810951745,1.0038882036654073,1.0134752832233298,0.9673184733153409,0.978612729414607,0.9834971712481068,0
0.9868904397706283,0.993446328493255,0.9784860599630091,0.9754787414469466,1.0002077558595963,0.9940493271811435,0.9905960910965076,0.9536714799245513,1.003958011853305,0.9886174014910589,0.983428176616927,0.9735678747511416,0.9763641485854339,0.9724941530328999,0
0.9527158688014286,0.9704166649106485,0.9586939234680636,0.9817724824060762,0.9654180789186825,0.9936285032609852,0.9577146815465324,1.0006006661622804,0.9952287153734539,0.966685956130056,0.9812654847080147,0.9698638243513843,0.9913584821069265,1.0096773442716138,0
0.998397443640821,0.9703655616450081,0.9824010026971342,1.0035154183327621,0.9885455449602939,0.9958331744225477,0.9904499117505802,0.981825357068575,0.9796395004529911,0.9625179249429654,0.9691942629751145,0.967154408771135,0.9754112878650497,0.9821747038059991,0
0.9783809884905305,0.9832379570947788,0.9899635280856994,0.9737662148681483,0.9910699495576375,0.9970725032623475,0.9862272284849154,0.9718320839406449,0.9942001683220941,0.9872397216533636,0.9892823643687613,1.0030275724092965,0.9906416402520203,1.0036140658023458,0
0.9784540254707992,0.9742100527663186,0.9979154195125663,0.9658952924008803,1.0090076243287869,1.0002100941869199,0.981995708798518,0.9987005879947783,0.9906164833978772,0.9613310066854606,0.9684371160961873,0.9849676924164603,0.9830746371859058,1.0003034123670216,0
0.9872103545342233,0.9636487211957854,0.9744995772384178,0.9938254480133433,0.95534025800941,0.9615091085189396,0.9770896692273695,0.9965802210798542,0.9794282705482966,0.9895934814563448,0.9827517161819891,0.9805667106036524,0.972872693468621,0.9952768763940203,0
0.9670438461201326,0.982353008110121,1.00304980444667,0.9743941759141724,0.962512804126884,0.9541054510244664,0.9958519834655495,0.9968620985531108,0.9806944110669399,0.9667924390376136,0.9836664087870556,1.003529281401684,0.9668184106318837,1.0017304806713545,0
0.9645715649007074,0.9729452450994278,0.9916391551462578,1.0042147880057266,1.0120746405457968,1.0048763477822025,1.013283973715323,0.9927309073189441,0.9806761809951896,1.0077612955368598,1.010452560295463,1.0039623458963638,0.9991884102566115,1.010879574852678,0
0.9999531864248463,0.9945156508608115,1.005706441087932,1.001987314168973,1.0081029859229707,0.992844574136352,1.008462373810423,1.0076878660800934,0.9980238582381206,0.9835690994322638,1.0134329838768137,0.9766787571828232,0.9804580325061889,0.9973439618123604,0
0.9623815074894149,1.0231443900126025,1.0002203835917913,1.0230922486393987,1.027060503993396,0.9976775298790495,1.0202312658122572,0.9840983285921463,1.006499456833206,0.9928991552539237,1.0104472885269542,1.0132386026061266,0.9976013814812853,1.008172320086797,0
1.0193469754454334,1.0079936829312945,1.0432619856802545,1.0031193015404523,1.0300142250761053,1.0223572499020335,0.9772779492268787,1.0275709820209868,1.0212855557967315,1.0068885696836496,1.010709483243163,1.012568244827859,1.0258060105531077,0.9989802328891743,0
1.0337900363151946,0.9937391189524066,0.9835979979774991,1.0189022873264946,1.0288853928691408,1.0073062492887528,0.9760367204137621,0.9876358953572112,1.0165442575739758,1.0098491757172583,1.0292642067647453,1.0110938659448936,0.9988911756158856,1.0146362168617207,0
1.0293763165126422,1.0344106520818592,1.0124769952498442,1.0151534985582236,1.0258312145985065,1.0029130106109438,1.0251937367512558,1.0106615254037734,1.0130085000588374,1.0141822817026056,1.0160859840191359,1.042848893825244,1.0071074104898698,1.0078797261541563,0
1.0390215719279068,1.0239908707551104,1.0288338437266773,1.0018667504019647,1.021017020757902,1.029476144275156,1.0072049636321445,1.0267479009972797,1.0142545452788418,1.0076391962027276,1.0325183797192488,1.0343892049879864,1.0192514414093492,1.0240810740047221,0
1.0391873526733129,1.0133862106498097,1.0245472400360816,1.0135233647278206,1.0040416465421431,1.0133987994915215,1.0024443631927642,1.0257018563561595,1.0077358128498446,0.9983627105308914,1.030459119211666,1.029483609577183,1.014364541533313,1.029866542195887,0
1.0079085608953144,1.0144152534461828,1.0261099521620698,1.0355070273208007,1.014263409641854,1.0110613534659816,1.0347376055793331,1.029190296267215,1.022230852502352,1.0377167827233493,1.049205082717171,1.0254887516779245,1.011151923497015,1.0274596365980628,0
1.0070195082274895,1.037950958018471,1.0087937750183402,1.0164214101372298,1.0067533700496307,1.0220511155123444,1.0225803308448067,1.030458205839286,1.0211131493451964,1.0200125222411769,1.0107103151998658,1.0150233068843806,0.9984248218109824,1.040224030146071,0
1.0159059807387825,1.0419309545497408,1.0155050723635277,0.9887886432971336,1.0105645992395769,1.0172814146106015,1.0183007635014978,1.0274730664771337,1.0199287153425298,1.0122655641239018,1.0035956625404083,1.0112249826867583,1.0263883957298199,1.0301966987122149,0
1.0040342804156233,1.0292470824669224,1.0226780967310727,1.000835872605553,1.0178427113820798,1.019688641568623,0.9981754936055336,0.9937625712128707,1.0212494213047885,1.0073279958045562,1.0368236612817356,1.0399581297987608,1.021221974960254,1.0284182372252977,0
0.99464219830155,0.990021549709121,1.0078787853191105,0.9907015911761147,1.0146145656314416,0.9982448544403186,1.012856837104949,1.0074034712277151,1.0195602855829045,1.0148950817059315,1.0039411528834787,0.9894742150235225,1.0124376588178867,0.9838628518869966,0
1.0238679845645886,1.013110392106613,1.017817999486355,0.990634120402405,1.0105175974766984,0.9951773388153071,1.0074124265997888,0.9901998389557802,1.0039247529923443,0.9844984233973525,1.002775922046936,0.9805106549067458,1.0313830865360096,1.0075824557080846,0
1.0000852032420948,1.0101408558317388,0.9805103976891664,0.9882887354965003,1.0079658972242136,1.002421819973599,0.989205248794379,1.009720685647169,1.004540969307659,1.0075833590904868,1.0058460772037496,0.9897789550022426,0.9988622854476795,0.9721441571408558,0
0.9871611360428897,0.9911434696383756,1.0042249205977585,1.0025058826434081,0.9835423920834964,0.9832105300154408,1.0144282335805197,0.9904149931058106,0.9965373678852296,1.0066023486983189,0.9936310940773648,0.9925487202654217,0.9900936408613062,0.9871875241057236,0
0.9921435379075701,0.9626630450998928,0.9845832530089754,0.9981037632428548,0.996355184840478,1.011165969964885,1.0025612626351328,0.9961238655902438,0.9904299441303079,0.983152001965106,0.9975490238021774,0.9948523429625166,0.9843857694955802,0.9769936247658934,0
0.9850613921949052,1.0031979688276755,0.9875109750722386,0.9862838270057096,0.9922053691797542,0.9930776729109319,0.9895914733089907,0.985226659406001,0.978235133727288,1.0009307152394344,0.9794534394393918,1.0094427931941927,0.9881732434660566,0.9866482327525987,0
0.9940791682219047,0.9728816996230559,0.9912875005390988,0.9844083657523234,0.9888427120585799,0.97242557436614,0.9722849357288964,0.9551917281246638,0.9758206902952747,0.9750338961615628,0.9726689369052243,0.9809475662096075,0.983643472498517,0.9901756109627711,0
0.9891683227678469,0.9904386611298815,0.9910659766551893,0.9848111784105965,0.9815098867209255,0.994618037608498,0.9910807712213198,0.958451995835602,0.9780896633926149,0.9536304767015631,0.9533370986777101,0.9730483555429149,0.9787615896851397,0.9743188201888612,0
0.9533586517915678,0.9916264381646452,0.9693958592625985,0.9873406429515673,0.9698084339921094,0.9725355146823627,0.9865052620887823,0.9747627925349321,0.9825576137054285,0.9841598356604969,0.9585930513867726,0.9871668309579014,0.9659357857146444,0.9633340538303141,0
0.9697824511626785,0.992898803378061,0.9566759380572669,0.9904464510958354,0.98577477794278,0.9817964896213549,0.9843816309448937,0.976329931897602,0.9909157937089114,0.9742830730157166,0.9563085903567432,0.9795231563640323,0.9927018329772473,0.9880620634711574,0
1.009895520720925,0.9788816747708073,0.9802682143213833,0.9791798524779604,0.9710348280258291,0.9755822977272268,0.9670962142033893,0.95,0.973976149940698,0.983031818810709,0.9921403046055495,0.9740446570479079,0.9742186535539161,0.9981387869641337,0
0.9658902630365028,0.9834087661520376,1.0002166845915361,0.9752316715889612,0.9628548300946111,1.0114606080948798,0.9978472941586294,0.9983133949406111,0.9845182218700992,0.9954672707756496,0.95,0.9792984544245575,1.0000714107810393,0.9649192956197572,0
0.9849982023596142,0.9947949289615151,0.97823584827615,0.990110627875345,0.9957852738218698,0.9945295874041763,0.9839888536828082,0.9775642074092832,0.9959422629896012,0.9950872844797563,0.9943504051990414,0.9917174330899335,0.9951021812259122,1.003154491536454,0
0.999472906157542,0.9962895416723659,0.986920708438174,1.0156117906034525,0.977978098246192,0.9917817715254784,0.987187515316638,0.9674170736613149,1.000130812170308,0.9917746925485341,0.9953017606160931,0.9921412264819245,1.0061227689673466,1.008045601021588,0
0.9834810145091623,1.0264800731989514,0.9963973741764358,1.008813707156165,1.0027047166359306,1.0015857034843314,1.0083525330347165,1.0197747608678749,1.0116558534754907,0.9963498087020755,0.9987362667176369,0.9915475996320634,1.0107278695484974,1.0088485281863786,0
1.0000446208813614,1.0250740197837183,1.0212833929713439,1.0325289725585192,0.9933289783560627,1.0036735249751514,1.0022287489177215,1.044232061423562,1.0053240196814999,1.0241539607665393,1.020697895079188,1.0039172194651111,1.0060090432657032,1.0130181280552388,0
1.0288676485338368,1.0074199169713616,1.0023712956564392,1.0239842660016771,0.9927969702312677,1.0137911020276322,1.025902594002972,1.016453712966753,1.0014953685722496,0.9949814938112258,1.027806101144854,1.007365013503819,0.9964788966752287,1.0270828616856293,0
1.0261571686840667,0.9983660189052337,1.05,1.006034156100494,1.025902875673085,1.0439409003410416,1.0274654372914733,1.01802982725807,0.992658132092149,1.0447575697345672,1.027119183663905,0.9929193276255556,1.0373115365725998,1.0150594191305145,0
1.0131556409847604,1.0087389536340794,1.019887934338045,1.029439964910411,1.0099001177317246,1.019234262713103,1.05,1.0244560027997804,1.0318091281414803,1.0029464721426355,0.9969594635325122,1.0392884999585061,1.0350065344589054,1.04302838047609,0
1.0181245771188259,1.0381332240159018,0.981004562613605,1.0274368298191634,1.034813913939309,1.0089941393493325,1.0351560248071432,1.0166216799019872,1.0181230071338747,1.015439521854996,1.0430382849270055,1.0125030560093313,1.0106685468319432,1.006460070250519,0
1.0144713638438072,1.0229250481673853,1.029578835035507,1.0087006357504873,1.0255935586483769,1.0291795631078733,1.0060083695330797,1.0209470496566795,1.018727272908515,1.0211077453911142,1.01205015724167,1.017967504127491,1.0204660625903552,1.0479607191541727,0
1.019989603954773,1.0393947295125832,1.0405301813352308,0.9995339856980111,1.0149506785069737,1.0405611161732893,1.022035143467332,1.0175727583974137,1.0305689658147026,1.0353313946479028,1.0188779494772207,1.015144703684055,0.983864976846675,1.0200243189926594,0
1.0116031718932463,1.0022225966109148,1.0142404803188683,1.0110593298541,1.0198579826813285,1.0131354640557662,1.0240254687022414,1.0199290929164524,1.0364237482909555,1.0093060395959341,1.0440182435795382,1.0333291257883856,1.0396216704661856,1.0211120288942703,0
1.0099223885628177,1.0060729225844252,1.0404279817239472,1.0305920576628393,0.9990203908269075,1.0288063653229662,1.0017617345181864,1.0190064969676662,1.0265311245428121,1.0360117773492463,1.0177053019653295,1.0121321943986963,1.0148041187095294,1.0301448325581535,0
1.0218257254332066,1.009754993734478,0.982049751996109,0.9734828882385934,1.0133800402688637,0.9922812550192593,1.0020673412042813,1.0065958673219475,1.0411472817936134,1.0118355875445686,1.0207996519426927,1.0175682101073986,0.9736716868619736,1.0040076344288158,0
0.9868759273692786,1.0310844273371222,0.9778866655613827,0.9988640210329912,1.0012654700636847,0.9903887851430782,1.0066977415620908,1.0045422105520316,1.0076220656183699,1.012713750436447,1.008728663814485,1.0108835246090158,1.0218595553900793,0.980431408184978,0
1.0104994974191766,0.9843144631585815,0.9903640151973848,1.0018162839010432,1.0061698152462037,1.007935810603725,0.985823172321304,1.024467906354252,0.9937322126121182,0.9892088921829247,0.9809209620225281,0.9794423022676871,0.9790030129771784,1.0047153756272549,0
1.0038863054360074,0.9818605437828066,0.9776954368482017,0.9916489357730134,0.9962829151445919,0.9987682813620776,0.9803593198691185,0.9923156750245227,1.018331282405212,0.9769021574183041,0.9943866933081087,1.002323335104744,0.9803054619210394,1.00399333429393,0
0.969911469766452,0.9995177595019559,0.9906503477841351,0.968708688544463,1.000314985019795,0.9765620942413035,0.9877003376737463,0.9994525033367551,0.9755333463547156,0.9820756875116238,1.006892388408179,0.9589528908784024,1.0112800984867296,0.9680361841198509,0
0.9753688073685398,0.9900940495801572,0.9949049621357218,0.9903277147780815,0.9865668451438201,0.9793171894688502,1.0092772257855827,0.9974522099434595,1.0034919378681706,0.9795375048801904,0.9509346858511096,1.0011583191892637,0.9912043678794573,0.9886007839052601,0
0.9741688694217134,0.9774577131236747,0.973693745687711,0.9833570093835529,0.9656443298558889,0.9941186551317932,1.0132289282296365,0.9737147029909524,0.958787633265907,0.9811492662076936,0.9874078419727278,0.9894783003388876,1.0067171492140967,0.9949165360265523,0
0.9535077549224076,0.9621418819917634,0.9867662902422552,0.9738691864570737,1.003408389362751,0.9666244931708556,0.9950921327708697,0.9709413807393185,0.9846143812971745,0.968262595568495,0.9890643771393399,0.9967721530522512,0.9844764116782619,1.0093184715349968,0
0.9691934567311508,0.981469528194509,0.9926877410139622,0.9657533321876992,0.9809343137006882,0.9899605983487277,0.9939379979023649,0.9971276486102639,0.9669640569752613,0.984323875926913,0.9602763340781617,0.9691343868294844,0.9773883036727788,0.9971604137592717,0
0.9886002120151572,0.9812828485098639,0.9874113341366125,0.9884995418241681,0.9862168339660933,0.9720553291451568,0.9663311395065111,0.9773321280590249,0.9687735661926188,0.9900006572666569,1.0036158259425993,0.9891360910316503,0.9535294064258809,0.9711827204034835,0
0.9829517279197568,0.9611575456137299,0.9831474395208929,0.9897192828747889,1.0038123708882434,1.009960097292746,0.9648066298127024,0.9809306698598539,0.9811199942261886,0.9719843582132478,0.984159218953595,0.9814784469274447,0.9918865353600678,1.003028700867514,0
0.9878433236193157,0.9785071176556831,0.9704750962253154,1.0164947774717739,0.9994609985003635,0.9918535278869413,0.9833681536915726,1.0100360444891998,0.9834635016156423,0.960176108363031,0.9898332606920739,0.9674407725208836,0.9898892746061763,1.0060198766749846,0
0.9649123702932217,0.9765054852831178,1.0029709112773575,0.9825079388786947,0.9962274658657487,0.9962597079366173,1.0033435488421163,0.9803011252109571,0.9517225633585137,0.9959529695337713,0.966464943838861,1.0040276482009494,0.9893660412793913,0.9855595305639515,0
1.005181953162661,0.9686959594759437,0.9918205157446843,1.0015417325125295,0.9986162756796226,0.9874911622861442,0.9876426141290842,1.0179722504341504,1.0085136940329256,0.9848610211782222,1.0150505332620428,1.0061498343486561,1.0021494637235722,1.0027224711940352,0
0.9828081835301482,1.0225789601656958,1.014272615898598,1.0036768514525154,1.0036540981645616,0.9986278749835661,0.9914693673514797,1.0080182237022657,0.9880688982131024,1.0022604805621547,1.0014604759452297,1.0057777235684773,1.014118749366125,1.0060500568287567,0
1.0155798772328306,0.9760772421939493,1.0120825816557886,1.0063022301051237,1.0107522551076111,0.9972401847668373,1.0224402610320686,1.0089328378254927,0.9940041577966872,0.9966516610886268,1.0187179841017573,1.0038970439799726,1.005105634744114,1.0022106925725516,0
1.0251669575347009,1.0172349495473418,0.9921929969056341,0.9953634346313195,1.0100685133002518,1.0003543750386659,0.9775920306875121,0.9988246065778238,1.0058221616232215,1.0039999755144364,1.0208114336681873,0.9764819058104156,0.9984145178241933,1.0219349405671279,0
1.0041272110768198,0.9959712719852013,1.0039316343182143,1.0208352447634375,1.0103410821720002,1.0032677497432863,1.0213688361608304,1.0197651492598925,0.9951896624868962,1.0155639248143502,0.9946498584191917,1.0316935056042058,1.0326100933391689,1.0098270330977386,0
1.033294932309347,1.0059772941959588,1.0152222553613954,1.0085486686415803,1.016950199337274,1.018314184791027,1.017280562119016,1.015967752390281,1.0192298204064028,1.0361513652671634,0.9871573707794099,1.0461343295973164,1.012058844457065,1.0161519376714376,0
1.0392580389189772,1.0284188518414743,1.0273437995562225,1.0380029793386831,1.0168471548680509,1.0331037493299726,1.0004112266285827,1.0255813797976718,1.0277457672887327,1.036509265139274,1.0299359984537968,1.022385786794633,1.0145543702224147,1.0143873861233152,0
1.0151957810741314,1.000531813947908,1.0461514486939039,1.0349801260527505,1.0238175053389147,1.0322240592403995,1.0312957891854497,1.0051053375599637,1.0295512689904553,1.0390461897958991,1.0098315794086616,0.9969944898157158,1.0025693624637089,1.0185548610173727,0
1.0010222341386372,1.0167384392532635,1.0094977920296782,1.019306529884257,1.0116735780594555,1.0187788166946803,1.0283562499301193,1.004947634585195,1.023538594806343,1.0065347274561098,1.0192322339893287,1.0180906819669253,1.024652211857337,1.0220879261169389,0
1.0359037240583493,1.0169295706504307,1.007907953048985,1.031266395623153,1.0222852681696866,1.0305827195314585,1.0155209810218648,0.9976900240465012,1.05,1.0082808472409641,0.9999066647750781,1.0280753395071578,1.00314324828851,1.0114344542834413,0
1.0160107359265567,1.0119923438918512,1.0086909369300137,1.0379874772624964,1.0124701707705022,1.0006507419451962,1.0287964278128137,1.0033040715379418,1.0125061318552355,1.0005727351692597,1.0173136382051284,1.0147388397128458,1.0137069968308232,1.0163924081539557,0
1.0222670214248994,1.0205464135957192,0.9944088909970066,0.9998802010544476,1.0238655892591841,0.9982575466801499,1.0173784592695485,1.0225922385537327,0.9853762955373767,1.003904919039498,1.0222255120128982,1.0077953919345854,1.0039373714236137,1.0224667217145547,0
1.0217349672415785,0.9950002347383005,1.0316833426107535,0.9784131299103036,0.9825696807094181,0.9983606877007241,1.0001584394078666,1.0008449126900705,0.9971588035901996,0.9942922178141952,1.001871694822029,0.9963286849353558,1.0154052969720992,1.0056355978740257,0
0.9966825580775794,0.9989182201760778,1.016712420504565,0.9927489022970328,0.9808991286148352,0.9853395288204743,0.9965046820078935,1.0072225479215895,1.0131971128123665,1.0247295751375676,1.0110873260801798,0.9867557805570742,0.9969516118725152,0.9675450962431572,0
0.9901505137186716,0.9857470156704728,0.9601282382629925,1.0264366527403936,0.9891538628871107,0.9632154665016139,0.9907115131343994,1.0195851725526168,1.0234301053526362,0.9956991769149477,0.9962692853185958,1.013207518191665,0.9925659403010878,1.001727876570813,0
1.0025938509841668,0.9738609569709372,1.0130515099317556,0.9768046727177682,0.9804931254708152,0.9914973345041008,1.0040940206207887,1.0001610743060505,0.989259004805952,0.99426254686485,1.0060993460341843,0.9901259014117902,0.9778191694943008,0.9809560824147248,0
0.999497074245155,0.973689311501312,0.9623402088921496,0.9812950341547578,0.9847276549677136,0.9987653388996908,0.9639912184666402,0.9910549432080997,1.00312674944727,0.9735976863627541,0.9870825200460693,0.9535989912349768,0.9989553199949461,0.9977918098618155,0
0.9823798251351041,0.9627702743711036,0.9926827407948718,0.9790045229390969,0.95,0.9943526791598875,1.0001337290664392,1.002769078682727,0.9635244486675824,0.95392758220347,0.9765237147761406,0.9904474598441612,0.968537631001194,0.9588139757062641,0
0.9915500272248938,0.9755033808469462,0.9900203219382597,0.9809184338666025,0.9781899055618603,0.9797194437432022,0.9753048028904707,0.9738033471405618,0.9641622666909645,0.9879317251751973,0.9993945406639535,0.9731742938601073,1.0086729778377177,0.9863301531326547,0
0.9838726186649901,0.9898252727279205,0.9946266186504166,0.9731813911194954,0.9883223524692252,0.9956995202364917,0.9743093414453415,0.9800710824748389,0.9684911326195531,0.9726042763903431,0.9747546363162921,0.9664370478890214,0.979055788710216,0.9849624344775002,0
0.9871007373307942,0.9685544141541975,0.9715866544538808,0.9934452404934244,0.9715505764677187,0.9930443538597995,0.9696945176752134,0.9863364238510719,0.9919667586051849,0.95,0.9937084879541529,1.000242550568188,0.9760477666148292,0.9858675593914701,0
0.9700926558072215,0.9881316999668697,1.019595238633523,0.95,0.9751688190221779,0.9946308074070784,1.0016032413366365,0.9619431563911397,0.9731066309358146,0.9739747235977374,0.9728845549521554,0.9809368730826615,0.9612491274740286,0.9788616109544629,0
0.9718156309233335,0.9848250408551751,0.9752809147212257,0.9833223136253807,0.9703113038926281,1.00014837359066,0.9809739152005845,0.9860652806723329,0.9836705729405062,0.9859663476559202,0.9858907529596738,0.9979349397857088,0.9815668608882667,0.9750609613414035,0
0.9906257293408145,0.9808064368244063,0.9888762963232502,0.9742195909615982,1.0057467370856439,0.9782920086272566,1.0079910546431297,0.9890831141159943,1.0028422978311347,0.9784903205146901,0.9604973236769876,0.9652678518240523,1.0275435350284423,0.9810308955298197,0
1.0112659900411745,0.9753572747952773,0.9975064399524434,1.0000497273668794,1.0373697992644701,0.9900557380164119,0.9841545983615809,1.0000876232382092,0.9809521802934078,1.0009672724376628,0.9940212922788824,0.9835163542816746,1.0022393781052683,0.9964484396382609,0
1.011404806585649,1.0247868006075924,0.9924753538174281,0.9938273793437977,0.9798152887061317,1.0078154541189617,0.9903287267880931,1.0051829197475013,1.0174820983084993,0.9897340234843925,0.9928857578994859,1.0152176899857983,1.010611342500284,1.0090222536897229,0
0.9993055779142517,0.9836353364404958,0.9944988727255308,0.9900341731787456,1.0138995756128577,1.0094442039513567,0.9961971270293639,0.9987582479791176,1.0123111257856825,1.0003864138994627,0.9964591802733938,1.034855247836963,0.9969320179820684,1.015205976091844,0
1.0158886351533258,0.9871511610274224,0.9998150917479575,1.0222868256011706,1.0080277582111745,0.9880259063145947,1.0159173229318363,1.0012654303223982,1.0165383826321757,1.05,1.015736586049596,1.0191825952440086,1.0061900820641931,0.9932061851346868,0
1.0295010094216175,1.0050545463340868,1.0107044101095577,1.0410442686583399,1.0090765192432607,1.0323720576008493,1.0199543073926125,1.005845770032933,1.019263245325127,1.0033958153835694,1.0277130122623421,1.032848543048817,1.0148772425575132,1.03427928202527,0
1.0197216142860002,1.0310382045462003,1.05,1.05,1.0145822256356463,1.0217230833673183,1.0015111683945956,1.0293001922075,1.0231587594302205,1.0057102252840657,1.0351232354495858,1.0133363639315858,1.0095068882217004,1.023312952734204,0
1.0123424259728913,1.0188433236213497,1.0455122772167604,1.0100982451900231,1.0294496587658437,1.0105660290953362,1.0047206439213077,1.0180952798424574,1.05,1.0310429024334795,1.0262493060492717,1.011450236281504,1.0135497722691775,0.9970663581281404,0
1.0469255397567994,1.0240336630680087,1.022729237845247,1.023057712996857,1.05,1.0244925076415416,1.0171120073693205,1.0469866730923802,1.0180551733447498,0.9946262384439377,0.9970949031913888,1.017124352870575,1.0243745806207465,1.032329183158686,0
1.005543983061244,1.0159396362934774,1.0071737657728568,1.036024227388261,1.0385548105660312,1.0486924483100093,1.0245915417398679,1.0472979564152374,1.0089249787543029,1.0225576438967874,1.003406229357743,1.0279185276469756,1.0235896706044638,0.982510814885315,0
1.0339646139289607,1.0301507584448026,1.008985883127915,1.0215387759429342,0.994914381959543,1.0057672004910414,1.042356699529059,1.000005310797664,1.0174637028391647,0.9963750930520503,1.022389686377512,1.0257616846552826,1.028182461322596,1.0243402681300293,0
1.0355446687271905,1.0058317115669189,0.9982680181573526,1.005334544806383,0.9939486733782952,1.0153238310066457,1.0120478109149436,1.0213051957536792,0.9898985135352554,1.0139469500038474,1.032359348603468,1.0227255773054005,0.9857090974876792,1.0139665012765138,0
0.9990083755932148,1.0101929282811142,1.0042902024164666,1.0360894461363406,1.011285697740831,1.0147513807174067,1.0093390458654605,1.017116759239263,1.0067467199623263,1.021602767190039,1.0041211177577465,1.0306468005999123,1.017446706449708,1.0077116407553486,0
1.0178077583683793,1.012571831615286,1.0175861081699729,1.0064625390832491,1.0015585643858704,1.0072055236391486,0.9976707317737736,1.0198663105699846,1.0272141831185613,1.01386194367584,1.0264487450545474,1.0220793490936895,1.0011526047064727,1.0177132684076118,0
0.9807555115832028,1.0027910316950224,0.9822646846453166,0.9983551614363855,0.9784045780577175,1.0164145607905908,0.9940767380100431,1.0135948383004898,0.9988671905595236,0.9723369287886473,0.9927375682367511,0.9920393251358695,0.9997783375343894,1.0226205284397591,0
1.0199278704379715,0.9913551367300333,0.9759194382191828,0.9836619876126588,1.0020177566311204,0.9931999821493835,0.9711937823983272,0.9872697302475841,1.0144972279316964,0.9992074584594725,0.9955329903763583,0.9889917100709088,0.9879242544839512,1.002983027631126,0
0.9921309105896743,1.0015652428636095,0.9981997091826009,0.9902958018238687,0.9957631470131849,0.9811120127989655,0.9892774705344196,1.0101142563361543,0.9901606504151854,0.9867421417470156,0.9931572664406038,0.9725164449708013,0.9933127242720712,1.0154406602420718,0
0.9737286490629771,0.9898636916302581,0.9855054507626021,0.9851215534552215,0.9848509481362622,0.9965724976328288,0.9693860442609599,0.996187970724885,0.9868948813200201,0.95941702477842,0.991555438085724,0.9875666627271691,0.972781557409897,0.988266438507791,0
